#
2222221212121222112	0.000188
2222221212121212222	0.000018
2222221212121212111	0.000767
2222221212121212112	0.007985
2222221212121121221	0.016852
2222221212121121222	0.001412
2222221212121122221	0.000759
2222221212121122222	0.007764
2222221212121111221	0.000005
2222221212121112111	0.000018
2222221212121112112	0.002680
2222221212122221221	0.000712
2222221212122221222	0.000033
2222221212122222221	0.000073
2222221212122222222	0.001680
2222221212122212111	0.000010
2222221212122212112	0.000912
2222221212122121221	0.005074
2222221212122121222	0.001090
2222221212122122221	0.001497
2222221212122122222	0.019282
2222221212122112222	0.000008
2222221212122112111	0.000071
2222221212122112112	0.006798
2222221212111222222	0.000005
2222221212111121221	0.000038
2222221212111122222	0.000063
2222221212112221221	0.000196
2222221212112221222	0.000003
2222221212112222222	0.000979
2222221212112212112	0.000030
2222221212112122222	0.000008
2222221212221222222	0.000018
2222221212221212112	0.000048
2222221212221121221	0.000682
2222221212221122222	0.000383
2222221212221112112	0.000008
2222221212222221221	0.000008
2222221212222222222	0.000123
2222221212222212111	0.000005
2222221212222212112	0.000010
2222221212222121221	0.000889
2222221212222121222	0.000020
2222221212222122221	0.000025
2222221212222122222	0.006942
2222221212222112112	0.000163
2222221212211222222	0.000033
2222221212211212112	0.000040
2222221212211121221	0.000168
2222221212211121222	0.000008
2222221212211122222	0.000113
2222221212211112112	0.000013
2222221212212221221	0.001132
2222221212212221222	0.000426
2222221212212222221	0.000111
2222221212212222222	0.001910
2222221212212212111	0.002781
2222221212212212112	0.001652
2222221212212121221	0.000075
2222221212212121222	0.000243
2222221212212122222	0.000173
2222221212212112112	0.000013
2222221211222221221	0.000005
2222221211222121221	0.000038
2222221222121221221	0.000033
2222221222121222222	0.000145
2222221222121212112	0.000005
2222221222121121221	0.000184
2222221222121112112	0.000015
2222221222122221221	0.000005
2222221222122121221	0.000120
2222221222122122221	0.000020
2222221222122122222	0.000003
2222221222122112111	0.000180
2222221222122112112	0.000075
2222221222221221221	0.000520
2222221222221221222	0.000073
2222221222221222222	0.000868
2222221222221212112	0.000040
2222221222221122222	0.000019
2222221222221112112	0.000013
2222221222222221221	0.000008
2222221222222222222	0.000085
2222221222222212112	0.000737
2222221222222121221	0.000065
2222221222222122221	0.000030
2222221222222122222	0.001913
2222221222222112112	0.000352
2222221222211121221	0.000740
2222221222211122222	0.000100
2222221222211112112	0.000015
2222221222212221221	0.000008
2222221222212222221	0.000008
2222221222212222222	0.000209
2222221222212212112	0.000262
2222221221222221221	0.000008
2222221221222212112	0.000439
2222221122212222222	0.000018
2222222212121221221	0.000358
2222222212121222222	0.000253
2222222212121121221	0.000813
2222222212121122222	0.000142
2222222212121112222	0.000005
2222222212121112112	0.000095
2222222212122222222	0.000023
2222222212122212112	0.000038
2222222212122121221	0.000682
2222222212122122221	0.000148
2222222212122122222	0.003367
2222222212122112221	0.000014
2222222212122112222	0.000070
2222222212122112112	0.000276
2222222212112212112	0.000013
2222222212222122222	0.000033
2222222212222112112	0.000038
2222222212212221221	0.000048
2222222212212222222	0.000347
2222222212212212112	0.000098
2222222212212122222	0.000003
2222222222121221221	0.012497
2222222222121221222	0.000107
2222222222121222221	0.001372
2222222222121222222	0.028037
2222222222121212111	0.000028
2222222222121212112	0.003992
2222222222121121221	0.004202
2222222222121121222	0.000174
2222222222121122221	0.000053
2222222222121122222	0.004363
2222222222121112111	0.000010
2222222222121112112	0.002107
2222222222122221221	0.000570
2222222222122222221	0.000218
2222222222122222222	0.000839
2222222222122212112	0.000795
2222222222122121221	0.000472
2222222222122122221	0.000085
2222222222122122222	0.002254
2222222222122122112	0.000005
2222222222122112111	0.000005
2222222222122112112	0.001248
2222222222112221221	0.000010
2222222222112222222	0.000035
2222222222112212112	0.000003
2222222222221221221	0.000130
2222222222221222221	0.000003
2222222222221222222	0.001204
2222222222221212112	0.000058
2222222222221121221	0.001257
2222222222221121222	0.000010
2222222222221122221	0.000083
2222222222221122222	0.001590
2222222222221112221	0.000773
2222222222221112111	0.000020
2222222222221112112	0.000304
2222222222222221221	0.001487
2222222222222221222	0.000558
2222222222222222221	0.000133
2222222222222222222	0.009794
2222222222222222112	0.000128
2222222222222212111	0.000003
2222222222222212112	0.005277
2222222222222121221	0.008084
2222222222222121222	0.000994
2222222222222122221	0.001267
2222222222222122222	0.021437
2222222222222112111	0.000400
2222222222222112112	0.004922
2222222222211221221	0.000015
2222222222211222221	0.000743
2222222222211222222	0.000265
2222222222211212112	0.000945
2222222222211121221	0.000418
2222222222211121222	0.000035
2222222222211122221	0.000005
2222222222211122222	0.002584
2222222222211112221	0.000099
2222222222211112112	0.001177
2222222222212221221	0.007243
2222222222212221222	0.000190
2222222222212222221	0.002038
2222222222212222222	0.015246
2222222222212222112	0.000723
2222222222212212221	0.000049
2222222222212212111	0.000020
2222222222212212112	0.004626
2222222222212121221	0.000231
2222222222212122221	0.000003
2222222222212122222	0.000299
2222222222212112112	0.000037
2222222221121222222	0.000003
2222222221121121221	0.000003
2222222221221222222	0.000003
2222222221221121221	0.000003
2222222221221112112	0.000005
2222222221222222222	0.000005
2222222221222212112	0.000005
2222222221222121221	0.000463
2222222221222122222	0.000449
2222222221222112112	0.002358
2222222221212222221	0.000013
2222222221212222222	0.000902
2222222221212212112	0.000015
2222222112121221221	0.000223
2222222112121222221	0.000003
2222222112121222222	0.001015
2222222112121212112	0.000060
2222222112121121221	0.002763
2222222112121121222	0.000148
2222222112121122221	0.000738
2222222112121122222	0.000310
2222222112121112112	0.000583
2222222112122221221	0.000010
2222222112122222222	0.000115
2222222112122212112	0.001310
2222222112122121221	0.000005
2222222112122122222	0.000038
2222222112122112112	0.000210
2222222112221112112	0.000005
2222222112222121221	0.000008
2222222112222122222	0.000035
2222222112222112112	0.000941
2222222112211212112	0.000443
2222222112212222222	0.000005
2222222112212212112	0.000008
2222222122121221221	0.001562
2222222122121221222	0.000045
2222222122121222221	0.001387
2222222122121222222	0.013564
2222222122121222112	0.000418
2222222122121212111	0.000090
2222222122121212112	0.004120
2222222122121121221	0.003674
2222222122121121222	0.000020
2222222122121122221	0.000032
2222222122121122222	0.001463
2222222122121112111	0.000008
2222222122121112112	0.000774
2222222122122221221	0.000125
2222222122122222221	0.000148
2222222122122222222	0.002508
2222222122122212111	0.000005
2222222122122212112	0.000902
2222222122122121221	0.001462
2222222122122121222	0.000013
2222222122122122221	0.000118
2222222122122122222	0.003816
2222222122122112111	0.004825
2222222122122112112	0.001882
2222222122112221221	0.000015
2222222122112222221	0.000030
2222222122112222222	0.000821
2222222122112212112	0.000215
2222222122112122222	0.000003
2222222122112112112	0.000008
2222222122221221221	0.000416
2222222122221221222	0.000010
2222222122221222221	0.000037
2222222122221222222	0.008031
2222222122221212222	0.000008
2222222122221212111	0.000020
2222222122221212112	0.000976
2222222122221121221	0.002092
2222222122221121222	0.000095
2222222122221122221	0.000008
2222222122221122222	0.003790
2222222122221112221	0.000803
2222222122221112222	0.000338
2222222122221112112	0.001622
2222222122222221221	0.004200
2222222122222221222	0.000460
2222222122222222221	0.000390
2222222122222222222	0.015146
2222222122222211221	0.000038
2222222122222212221	0.000145
2222222122222212222	0.000205
2222222122222212111	0.000665
2222222122222212112	0.012047
2222222122222121221	0.018541
2222222122222121222	0.004603
2222222122222122221	0.006481
2222222122222122222	0.050556
2222222122222122112	0.000048
2222222122222112221	0.000010
2222222122222112222	0.000008
2222222122222112111	0.001385
2222222122222112112	0.019144
2222222122211221221	0.000244
2222222122211221222	0.000008
2222222122211222221	0.000005
2222222122211222222	0.001401
2222222122211212112	0.000992
2222222122211121221	0.002639
2222222122211121222	0.000285
2222222122211122221	0.000073
2222222122211122222	0.003785
2222222122211111221	0.000040
2222222122211112221	0.000095
2222222122211112222	0.000018
2222222122211112112	0.002181
2222222122212221221	0.016310
2222222122212221222	0.000672
2222222122212222221	0.002473
2222222122212222222	0.039933
2222222122212222112	0.000005
2222222122212211221	0.000008
2222222122212212221	0.000035
2222222122212212222	0.000033
2222222122212212111	0.000384
2222222122212212112	0.007283
2222222122212121221	0.000698
2222222122212121222	0.000055
2222222122212122221	0.000008
2222222122212122222	0.002732
2222222122212112112	0.001082
2222222121222122222	0.000008
2222222121222112112	0.000005
2222222121212222221	0.000005
2222222121212222222	0.000005
2222211212121222222	0.000008
2222212212121222222	0.000010
2222212212121212112	0.000013
2222212212121121222	0.000015
2222212212121122222	0.000328
2222212212121112112	0.000047
2222212212122122222	0.000110
2222212212222221221	0.000410
2222212212222222222	0.000098
2222212222121222222	0.000015
2222212222121121221	0.000503
2222212222121122221	0.000033
2222212222121122222	0.000263
2222212222121112112	0.002710
2222212222122222221	0.000003
2222212222122222222	0.000005
2222212222122212112	0.000008
2222212222122121221	0.000008
2222212222122122221	0.000008
2222212222122122222	0.000025
2222212222122112112	0.000013
2222212222221221221	0.000443
2222212222221222221	0.000013
2222212222221222222	0.000098
2222212222221121221	0.000478
2222212222221121222	0.000005
2222212222221122222	0.000615
2222212222221112221	0.000098
2222212222221112112	0.000025
2222212222222221221	0.000105
2222212222222221222	0.000020
2222212222222222221	0.001446
2222212222222222222	0.000378
2222212222222212111	0.000064
2222212222222212112	0.000554
2222212222222121221	0.000797
2222212222222121222	0.000197
2222212222222122221	0.000028
2222212222222122222	0.009791
2222212222222112111	0.000015
2222212222222112112	0.001268
2222212222211222222	0.000023
2222212222211212112	0.000010
2222212222211121221	0.000028
2222212222211122221	0.000005
2222212222211122222	0.000863
2222212222211112112	0.000075
2222212222212221221	0.001935
2222212222212222221	0.001032
2222212222212222222	0.007871
2222212222212212111	0.000068
2222212222212212112	0.004023
2222212222212122221	0.000008
2222212222212122222	0.000063
2222212221221221221	0.000643
2222212221221212112	0.000008
2222212221222221221	0.000570
2222212221222222222	0.000003
2222212221212222222	0.000005
2222121212121221221	0.000058
2222121212121222222	0.000660
2222121212121212112	0.000028
2222121212122121221	0.000003
2222121212122122222	0.000015
2222121212122112112	0.000005
2222121222222212112	0.000013
2222122212121221221	0.007989
2222122212121221222	0.000461
2222122212121222221	0.005055
2222122212121222222	0.013085
2222122212121222111	0.000003
2222122212121222112	0.000028
2222122212121211221	0.000010
2222122212121212222	0.000005
2222122212121212111	0.000018
2222122212121212112	0.001681
2222122212121121221	0.032315
2222122212121121222	0.005195
2222122212121122221	0.003292
2222122212121122222	0.037524
2222122212121122111	0.000018
2222122212121111221	0.000018
2222122212121112221	0.000648
2222122212121112222	0.000338
2222122212121112111	0.000129
2222122212121112112	0.037240
2222122212122221221	0.007355
2222122212122221222	0.002578
2222122212122222221	0.000232
2222122212122222222	0.016854
2222122212122222112	0.000100
2222122212122212221	0.000011
2222122212122212222	0.000594
2222122212122212111	0.000025
2222122212122212112	0.005885
2222122212122121221	0.005097
2222122212122121222	0.001626
2222122212122122221	0.001118
2222122212122122222	0.017433
2222122212122122111	0.000013
2222122212122122112	0.000090
2222122212122112221	0.000345
2222122212122112222	0.000055
2222122212122112111	0.000060
2222122212122112112	0.010224
2222122212111222222	0.000008
2222122212111121221	0.000003
2222122212111122222	0.000008
2222122212111112112	0.000005
2222122212112221221	0.000115
2222122212112222222	0.000820
2222122212112212112	0.001142
2222122212112122222	0.000003
2222122212221221221	0.000003
2222122212221222222	0.000370
2222122212221212112	0.000073
2222122212221121221	0.000022
2222122212221122222	0.000003
2222122212221112112	0.000005
2222122212222221221	0.000040
2222122212222222221	0.000023
2222122212222222222	0.001051
2222122212222212221	0.000120
2222122212222212222	0.000010
2222122212222212112	0.001261
2222122212222121221	0.000040
2222122212222122221	0.000220
2222122212222122222	0.002504
2222122212222112221	0.000090
2222122212222112112	0.000100
2222122212211212112	0.000005
2222122212211122222	0.000010
2222122212211112112	0.000008
2222122212212221221	0.000083
2222122212212222221	0.000093
2222122212212222222	0.002982
2222122212212212111	0.000008
2222122212212212112	0.000065
2222122212212121221	0.000079
2222122212212122222	0.001699
2222122212212112112	0.000050
2222122211221221221	0.000683
2222122211221222222	0.000038
2222122222121221221	0.000074
2222122222121222221	0.000027
2222122222121222222	0.000671
2222122222121222112	0.000168
2222122222121212112	0.000045
2222122222121121221	0.000065
2222122222121121222	0.000098
2222122222121122221	0.000005
2222122222121122222	0.000043
2222122222121112112	0.000008
2222122222122212112	0.000003
2222122222122121221	0.000075
2222122222122122222	0.000005
2222122222122112112	0.000008
2222122222221221221	0.000010
2222122222221222221	0.000035
2222122222221222222	0.000058
2222122222221212112	0.000003
2222122222221121221	0.000018
2222122222221121222	0.000010
2222122222221122221	0.000060
2222122222221122222	0.000191
2222122222221112112	0.000100
2222122222222221221	0.001045
2222122222222222221	0.000073
2222122222222222222	0.001516
2222122222222212112	0.005331
2222122222222121221	0.000633
2222122222222121222	0.001190
2222122222222122221	0.000018
2222122222222122222	0.000865
2222122222222112112	0.000063
2222122222211221221	0.000040
2222122222211222222	0.000045
2222122222211212112	0.000010
2222122222211121222	0.000003
2222122222211122222	0.000045
2222122222212221221	0.001089
2222122222212221222	0.000013
2222122222212222221	0.004085
2222122222212222222	0.004362
2222122222212222112	0.000003
2222122222212212111	0.000041
2222122222212212112	0.000963
2222122222212121221	0.000018
2222122222212122222	0.000033
2222122222212112112	0.000352
2222122221222221221	0.000044
2222122221222112112	0.000017
2222122112121221221	0.000029
2222122112121222221	0.000005
2222122112121222222	0.000156
2222122112121121221	0.000110
2222122112121121222	0.000010
2222122112121122222	0.000354
2222122112122212112	0.000005
2222122112122121221	0.000013
2222122112122122222	0.000254
2222122122121222222	0.000009
2222122122222121221	0.000013
2222122122222122222	0.000018
2222122122212221221	0.000005
2222122122212222222	0.000008
2222112212121122222	0.000010
2222112222212222222	0.000013
2221222222121221221	0.000003
2221222222121222222	0.000670
2221222222121122222	0.000160
2221222222121112112	0.000130
2221222222122122222	0.000020
2221222222222222222	0.000008
2221222222222122222	0.000005
2211212222222122222	0.000200
2211212222222112112	0.000040
2211212221222221221	0.000100
2211212221222222222	0.000020
2211212221222121221	0.000119
2211212221222122222	0.000013
2211212221211121221	0.000018
2211212221211122222	0.000198
2211212221212221221	0.000025
2211212221212222222	0.000023
1222221212121222222	0.000060
1222221212122122222	0.000010
1222221222121222222	0.000005
1222222222121222222	0.000203
1222222222121121221	0.000045
1222222222121122222	0.000005
1222222222121112112	0.000020
1222222222221221221	0.001769
1222222222221221222	0.000003
1222222222221222221	0.000008
1222222222221222222	0.000283
1222222222221212111	0.000030
1222222222221212112	0.000288
1222222222221121221	0.000033
1222222222221121222	0.000033
1222222222221122222	0.000003
1222222222221112221	0.000008
1222222222221112222	0.000005
1222222222221112112	0.000383
1222222222222221221	0.000171
1222222222222221222	0.000015
1222222222222222222	0.002544
1222222222222211221	0.000008
1222222222222212221	0.000005
1222222222222212222	0.000047
1222222222222212112	0.000921
1222222222222121221	0.000345
1222222222222121222	0.000008
1222222222222122221	0.000035
1222222222222122222	0.005649
1222222222222112222	0.000020
1222222222222112111	0.000013
1222222222222112112	0.001861
1222222222211221221	0.000010
1222222222211222222	0.000005
1222222222212221221	0.000207
1222222222212222222	0.000574
1222222222212212112	0.000028
1222222122121221221	0.000040
1222222122121222222	0.000694
1222222122121121221	0.000010
1222222122221221221	0.000048
1222222122221222222	0.000933
1222222122221212111	0.000008
1222222122222121221	0.000013
1222222122222122221	0.000008
1222222122222122222	0.002193
1222222122222112112	0.000018
1222122212121222222	0.000008
1222122212121121221	0.000029
1222122212121122222	0.000005
1222122212122221221	0.000013
1222122212122222222	0.000003
1222122212212222222	0.000008
1222122222121222222	0.000055
1122221212212212112	0.000006
1122222212122112112	0.000005
1122222212212222222	0.000008
1122222222121221221	0.000053
1122222222121222222	0.000088
1122222222121212112	0.000003
1122222222121121221	0.000010
1122222222121122222	0.000003
1122222222222112112	0.000005
1122222222212222222	0.000005
1122222112121222222	0.000003
1122222112122112112	0.000005
1122222112222122222	0.000008
1122222112212212112	0.000003
1122222122121222112	0.000040
1122222122121212112	0.000003
1122222122121121221	0.000005
1122222122121122222	0.000005
1122222122221221221	0.000003
1122222122221222222	0.000025
1122222122221212112	0.000003
1122222122221121221	0.000278
1122222122221122221	0.000005
1122222122221122222	0.000737
1122222122221112112	0.000258
1122222122222222222	0.000008
1122222122222212112	0.000330
1122222122222121221	0.000468
1122222122222122221	0.000418
1122222122222122222	0.005344
1122222122222112112	0.002100
1122222122211221221	0.000005
1122222122211221222	0.000005
1122222122211222222	0.000956
1122222122211212112	0.000018
1122222122211121221	0.000845
1122222122211121222	0.000025
1122222122211122222	0.000896
1122222122211112112	0.000030
1122222122212221221	0.002080
1122222122212222221	0.000010
1122222122212222222	0.001072
1122222122212222112	0.000025
1122222122212212112	0.001116
1122222122212121221	0.000005
1122222122212122222	0.000010
1122122212121222222	0.000010
1122122212121121221	0.000123
1122122212121122222	0.000030
1122122212122122222	0.000005
1122122222212212112	0.000015
1111222222122212112	0.000028
1111222222222222222	0.000138
1111222222222212112	0.000053
1111222222212222222	0.000165
1111222222212212112	0.000125
1111222122122212112	0.000015
1111222122112212112	0.000005
1111222122222212112	0.000010
1111222122212212112	0.000042
1111212222121222222	0.000068
1111212222222222222	0.000030
1111212222222212112	0.000250
1111212222222121221	0.000025
1111212222222122221	0.000043
1111212222222122222	0.000583
1111212222222112112	0.000050
1111212222212221221	0.000060
1111212222212222221	0.000175
1111212222212222222	0.000505
1111212222212212112	0.000128
1111212222212122221	0.000003
1111212221121221221	0.000181
1111212221121222222	0.000839
1111212221121212112	0.000366
1111212221121121221	0.000008
1111212221122121221	0.000003
1111212221221221221	0.001717
1111212221221221222	0.000075
1111212221221222221	0.000018
1111212221221222222	0.002901
1111212221221212111	0.000023
1111212221221212112	0.000155
1111212221221121221	0.000015
1111212221221121222	0.000269
1111212221221122222	0.000013
1111212221221112112	0.000013
1111212221222221221	0.001167
1111212221222221222	0.000060
1111212221222222222	0.000572
1111212221222212112	0.000737
1111212221222121221	0.001433
1111212221222121222	0.000025
1111212221222122221	0.000015
1111212221222122222	0.000330
1111212221222112111	0.000008
1111212221222112112	0.000575
1111212221211221221	0.000018
1111212221211121221	0.000005
1111212221211122222	0.001328
1111212221211112112	0.000020
1111212221212221221	0.000264
1111212221212222221	0.000070
1111212221212222222	0.008498
1111212221212212112	0.000687
1111212221212122222	0.000075
1111212221212112112	0.000008
1111212122222212112	0.000005
#
221495192	221613013
2112212212222221111	0.002020
2112212212222221122	0.000533
2112212212222221222	0.003186
2112212212222222222	0.322455
2112212212222212222	0.008884
2112212212221221222	0.006321
2112212212221211122	0.006514
2112212212221212222	0.000540
2112212212221121111	0.000260
2112212212211222222	0.000510
2112212212122222222	0.000475
2112212211222222222	0.002584
2112212211221121111	0.003550
2112212211221122222	0.000270
2112212211211222122	0.000128
2112212211211222222	0.030930
2112212222221212222	0.000245
2112212121211222222	0.000005
2112211212222222222	0.000389
2112211211211222222	0.000110
2112211221212222222	0.000125
2112211221211222222	0.000120
2112222212222221222	0.000250
2112222121221121111	0.000253
2112221221211222222	0.000250
2112122222222222222	0.000005
2112122222221221222	0.000250
2112122222221211122	0.000245
2112122121221121111	0.000208
2112121121221121111	0.000068
2111222222221211122	0.000250
2111121222222221111	0.000003
2111121222222222222	0.005230
2111121222221221222	0.002359
2111121222221222222	0.000343
2111121222221211122	0.000655
2111121222211222222	0.000342
2111121222122222222	0.000108
2111121221222221222	0.000003
2111121221222222222	0.015759
2111121221222212222	0.000003
2111121221221221222	0.000008
2111121221221211122	0.000753
2111121221221121111	0.003230
2111121221221122222	0.002086
2111121221211221111	0.001267
2111121221211221222	0.003527
2111121221211222122	0.000123
2111121221211222222	0.156471
2111121221211212222	0.003239
2122212212222222222	0.000023
2121222222221211122	0.000725
2212212212222222222	0.001256
2212212212222212222	0.000005
2212212211211222222	0.000005
2212112212222222222	0.000013
2212122122222222222	0.000008
2212122122221221222	0.000005
2212122121221121111	0.002728
2212122121211222222	0.000664
2211121221211222222	0.000018
2211121221211212222	0.000005
2222122222222222222	0.000028
2222122222222212222	0.000005
2222122222221221222	0.011852
2222122222221211122	0.000810
2222122222122222222	0.000968
2222122221211222222	0.000750
2221222222222222222	0.000368
2221222222221221222	0.000083
2221222222221222222	0.000939
2221222222221211122	0.004188
2221222222221212222	0.000067
2221222221221121111	0.000348
1112212212222222222	0.009551
1112212212221211122	0.000018
1112212211222222222	0.000005
1112212211211222222	0.000033
1112212222221211122	0.000240
1112212222221212222	0.000005
1112212121211222222	0.000010
1111121222221221222	0.000003
1111121221211222222	0.002739
1212212212222222222	0.000259
1212212211211222222	0.000083
1212222121221121111	0.000500
1212112212222222222	0.004515
1212122222221211122	0.002261
1212122122222222222	0.006076
1212122122221221222	0.001253
1212122121222222222	0.001725
1212122121221222222	0.000753
1212122121221121111	0.108766
1212122121221122222	0.004298
1212122121221111111	0.000003
1212122121212222222	0.000123
1212122121211221222	0.000010
1212122121211222222	0.030090
1212122121211121111	0.001003
1212122121121121111	0.000283
1212121222221221222	0.000008
1212121221212222222	0.000005
1212121221211222222	0.001246
1211121221221121111	0.000083
1211121221211222222	0.000283
1222212212222222222	0.000295
1222212212221211122	0.000005
1222112212222222222	0.000228
1222122222222222222	0.007767
1222122222222212222	0.000540
1222122222221221211	0.000043
1222122222221221222	0.072357
1222122222221222222	0.000155
1222122222221211122	0.000432
1222122222211222222	0.000173
1222122222122222222	0.003272
1222122221222222222	0.000005
1222122221221121111	0.001339
1222122221211221222	0.000005
1222122221211222222	0.011097
1222122221211212222	0.000020
1222121221211222222	0.000180
1221222222222222222	0.006040
1221222222221221222	0.000268
1221222222221211111	0.000215
1221222222221211122	0.057950
1221222222221211222	0.000010
1221222222221212222	0.021971
1221222222122222222	0.000395
1221222221222222222	0.000842
1221222221221121111	0.020398
1221222221221122222	0.002149
1221222221211222222	0.001352
1221221222222222222	0.000013
1221221221222222222	0.000113
1221221221211222222	0.000126
1221121221211222222	0.000700
#
221616727	221634153
111	0.000015
112	0.000993
121	0.000003
122	0.191226
211	0.147476
212	0.176929
221	0.000330
222	0.483029
#
221644432	221657396
1222	0.000008
1112	0.462865
1111	0.000028
1122	0.013065
1121	0.003275
2212	0.005774
2211	0.000003
2222	0.324684
2221	0.089991
2112	0.002066
2122	0.098241
#
221660985	221671940
121	0.157006
122	0.000290
111	0.000033
221	0.132101
222	0.664830
211	0.000005
212	0.045735
#
221675939	221683337
22	0.295148
11	0.704852
#
221703093	221709268
222	0.577289
221	0.001001
121	0.058324
112	0.000500
111	0.362886
#
221711029	221713668
22	0.582967
21	0.208838
12	0.063106
11	0.145089
#
221722877	221730450
111	0.421461
112	0.001501
121	0.000779
122	0.120032
221	0.001975
222	0.454253
#
221732427	221748673
221222	0.000008
221122	0.001001
222222	0.459805
222211	0.000008
222121	0.000500
222111	0.000250
211122	0.347710
211111	0.000778
212222	0.000500
212122	0.004088
212111	0.095058
122222	0.000160
122122	0.000250
111122	0.020686
112122	0.068994
112111	0.000205
#
221756539	221759784
11	0.292978
12	0.000419
21	0.376857
22	0.329746
#
221762565	221773556
1111	0.267884
1211	0.000994
1221	0.395204
1222	0.000500
2212	0.000507
2221	0.000750
2222	0.334161
#
221898900	221906996
11211	0.101770
11212	0.278072
11112	0.049555
12211	0.004985
12212	0.000268
12222	0.000315
21211	0.000005
21212	0.229670
21112	0.000005
22222	0.335348
22122	0.000005
#
221907849	221915524
21221	0.225768
21222	0.001800
21212	0.000023
21121	0.000013
22221	0.045098
22222	0.513787
22211	0.000003
22212	0.098962
22122	0.014996
11122	0.000010
12222	0.000253
12121	0.000005
12122	0.099280
12112	0.000003
#
221918265	221933135
122	0.339582
121	0.000176
112	0.000162
222	0.437447
221	0.044456
212	0.177999
211	0.000178
#
221933353	221938866
11	0.139415
12	0.148479
21	0.000005
22	0.712101
#
221947231	221972455
1112121	0.000003
1112222	0.000120
1122221	0.000407
1122222	0.064083
1222221	0.000413
1222222	0.000005
2112121	0.169736
2112122	0.003936
2112222	0.000003
2111211	0.009005
2122221	0.027172
2122222	0.241295
2212121	0.000663
2212221	0.000125
2222221	0.211567
2222222	0.271466
#
221973921	221976448
22	0.990995
11	0.009005
#
221993029	222020027
122221	0.075752
122222	0.004570
122211	0.001667
122122	0.000244
121211	0.001102
112221	0.000011
112222	0.000008
111211	0.000207
222221	0.280621
222222	0.280518
222211	0.056321
222212	0.000235
222121	0.000363
222122	0.094407
222111	0.000008
222112	0.000005
221221	0.000013
221222	0.000020
221211	0.004419
212221	0.051239
212222	0.018349
212211	0.000098
212122	0.002267
211221	0.000147
211222	0.000086
211211	0.127079
211212	0.000238
211111	0.000005
#
222020703	222039269
12111222	0.001558
12121222	0.082409
12122222	0.000523
12221122	0.151191
12222221	0.040697
12222222	0.001455
11121212	0.000305
22111222	0.196051
22112222	0.000228
22121222	0.012629
22221122	0.001133
22222221	0.175152
22222222	0.320210
21121222	0.000500
21121211	0.000005
21121212	0.015948
#
222043750	222151622
21212222222	0.187568
21212222221	0.000965
21212222212	0.003739
21212221121	0.000013
21212212222	0.003035
21212212221	0.000937
21212211121	0.000645
21212122222	0.000146
21212111121	0.000743
21211212222	0.000137
21222222222	0.000567
21222222212	0.000010
21222111121	0.000198
21122222212	0.000196
21122122222	0.000005
21122122212	0.000120
22212211121	0.000238
22212111121	0.000078
22211222222	0.000213
22211222212	0.001000
22211212222	0.015153
22211211121	0.000003
22211111121	0.000008
22222222222	0.260073
22222222221	0.000223
22222222212	0.003995
22222221121	0.006088
22222212221	0.000451
22222211121	0.014153
22222122222	0.006935
22222121121	0.000028
22222112221	0.000203
22222111122	0.000735
22222111121	0.146595
22221111121	0.000003
22122222222	0.048517
22122222221	0.000038
22122222212	0.190685
22122222211	0.000005
22122221121	0.003212
22122212221	0.000448
22122211122	0.000015
22122211121	0.004557
22122111121	0.000022
22121212222	0.001743
11212222222	0.000285
11212212221	0.000010
12212222222	0.003525
12212222212	0.001201
12212212222	0.000164
12212212221	0.090238
12212212212	0.000093
12212212211	0.000015
12222212221	0.000013
#
222296930	222307971
11	0.000340
12	0.341080
21	0.447383
22	0.211196
#
222320006	222324495
121	0.213357
222	0.736368
211	0.050275
#
222339934	222378752
2222	0.040984
2221	0.001071
2211	0.478385
2122	0.000003
2121	0.000042
2111	0.115333
1222	0.358708
1221	0.000138
1211	0.005326
1122	0.000005
1111	0.000005
#
222379902	222429992
222222	0.395215
222221	0.000250
221222	0.000250
221211	0.422699
221122	0.003502
212222	0.066766
212212	0.000250
211211	0.000013
122222	0.000250
121211	0.000250
121122	0.110550
111122	0.000005
#
222433855	222466797
222	0.373315
221	0.024374
212	0.000033
211	0.163309
122	0.167851
121	0.268627
111	0.002492
#
222478219	222491787
22	0.324659
21	0.209358
12	0.002254
11	0.463729
#
222493794	222499789
22	0.415930
21	0.002529
12	0.007281
11	0.574260
#
222510047	222548838
2222	0.369420
2221	0.488632
2122	0.000015
2121	0.040132
1111	0.101801
#
222549473	222608267
222	0.411599
212	0.485849
211	0.000500
122	0.000106
112	0.000144
111	0.101801
#
222637605	222719835
2222222	0.462550
2222122	0.196691
2222111	0.010073
2221222	0.000043
2221122	0.000342
2221121	0.002001
2221111	0.001646
2212222	0.004201
2212122	0.073075
2122222	0.000078
2122122	0.000172
2121222	0.000003
2121122	0.036016
1222222	0.002861
1222122	0.205268
1221122	0.004938
1221111	0.000033
1212122	0.000008
#
222720011	222748560
222	0.927136
221	0.000015
212	0.032579
122	0.001296
121	0.000253
112	0.004472
111	0.034250
#
222754068	222774674
2222	0.724383
2221	0.006737
2212	0.027259
2121	0.000500
1222	0.004500
1122	0.032500
1121	0.204116
1111	0.000003
#
222780187	222814067
222122221	0.095445
222122222	0.053641
222121222	0.067490
222121112	0.000481
222112112	0.000250
222222221	0.001321
222222222	0.463207
222222212	0.000392
222222112	0.003016
222221222	0.000553
221212122	0.000108
221212112	0.000660
212222212	0.000775
122122221	0.000010
